hour,lat,lon,ReductionFraction
5,12.843499999999999,77.50990000000003,0.040837165
5,12.843499999999999,77.51990000000004,0.040950853
5,12.843499999999999,77.52990000000004,0.041040987
5,12.843499999999999,77.53990000000005,0.041042108
5,12.843499999999999,77.54990000000005,0.04098539
5,12.843499999999999,77.55990000000006,0.0409178
5,12.843499999999999,77.56990000000006,0.04085397
5,12.843499999999999,77.57990000000007,0.040796835
5,12.843499999999999,77.58990000000007,0.040748313
5,12.843499999999999,77.59990000000008,0.040710304
5,12.843499999999999,77.60990000000008,0.04068363
5,12.843499999999999,77.61990000000009,0.040668096
5,12.843499999999999,77.62990000000009,0.040663574
5,12.843499999999999,77.6399000000001,0.040671237
5,12.843499999999999,77.6499000000001,0.04069439
5,12.843499999999999,77.6599000000001,0.040737174
5,12.843499999999999,77.66990000000011,0.040796716
5,12.843499999999999,77.67990000000012,0.040759914
5,12.843499999999999,77.68990000000012,0.040705822
5,12.843499999999999,77.69990000000013,0.040670287
5,12.843499999999999,77.70990000000013,0.040648215
5,12.843499999999999,77.71990000000014,0.04063537
5,12.843499999999999,77.72990000000014,0.04062832
5,12.843499999999999,77.73990000000015,0.040624596
5,12.843499999999999,77.74990000000015,0.040622666
5,12.843499999999999,77.75990000000016,0.04062167
5,12.843499999999999,77.76990000000016,0.040621154
5,12.843499999999999,77.77990000000017,0.04062088
5,12.843499999999999,77.78990000000017,0.04062073
5,12.853499999999999,77.4499,0.04066612
5,12.853499999999999,77.4599,0.040679596
5,12.853499999999999,77.46990000000001,0.040693544
5,12.853499999999999,77.47990000000001,0.040712524
5,12.853499999999999,77.48990000000002,0.04074769
5,12.853499999999999,77.49990000000003,0.040819224
5,12.853499999999999,77.50990000000003,0.04096006
5,12.853499999999999,77.51990000000004,0.041207455
5,12.853499999999999,77.52990000000004,0.041466337
5,12.853499999999999,77.53990000000005,0.041422296
5,12.853499999999999,77.54990000000005,0.041288678
5,12.853499999999999,77.55990000000006,0.041163992
5,12.853499999999999,77.56990000000006,0.041049104
5,12.853499999999999,77.57990000000007,0.040942423
5,12.853499999999999,77.58990000000007,0.040849496
5,12.853499999999999,77.59990000000008,0.04077672
5,12.853499999999999,77.60990000000008,0.040726
5,12.853499999999999,77.61990000000009,0.040695563
5,12.853499999999999,77.62990000000009,0.040682994
5,12.853499999999999,77.6399000000001,0.040687714
5,12.853499999999999,77.6499000000001,0.040711895
5,12.853499999999999,77.6599000000001,0.040758993
5,12.853499999999999,77.66990000000011,0.040776525
5,12.853499999999999,77.67990000000012,0.040733837
5,12.853499999999999,77.68990000000012,0.04068883
5,12.853499999999999,77.69990000000013,0.040659938
5,12.853499999999999,77.70990000000013,0.040642742
5,12.853499999999999,77.71990000000014,0.040632837
5,12.853499999999999,77.72990000000014,0.040627297
5,12.853499999999999,77.73990000000015,0.04062428
5,12.853499999999999,77.74990000000015,0.040622648
5,12.853499999999999,77.75990000000016,0.040621765
5,12.853499999999999,77.76990000000016,0.040621273
5,12.853499999999999,77.77990000000017,0.040620994
5,12.853499999999999,77.78990000000017,0.040620822
5,12.863499999999998,77.4499,0.04070611
5,12.863499999999998,77.4599,0.040731445
5,12.863499999999998,77.46990000000001,0.040751036
5,12.863499999999998,77.47990000000001,0.04077033
5,12.863499999999998,77.48990000000002,0.04080588
5,12.863499999999998,77.49990000000003,0.040886346
5,12.863499999999998,77.50990000000003,0.04106233
5,12.863499999999998,77.51990000000004,0.041424543
5,12.863499999999998,77.52990000000004,0.0420314
5,12.863499999999998,77.53990000000005,0.041928146
5,12.863499999999998,77.54990000000005,0.041762218
5,12.863499999999998,77.55990000000006,0.0415823
5,12.863499999999998,77.56990000000006,0.041395146
5,12.863499999999998,77.57990000000007,0.04119928
5,12.863499999999998,77.58990000000007,0.04102208
5,12.863499999999998,77.59990000000008,0.040885385
5,12.863499999999998,77.60990000000008,0.040792633
5,12.863499999999998,77.61990000000009,0.040737055
5,12.863499999999998,77.62990000000009,0.040710274
5,12.863499999999998,77.6399000000001,0.04070685
5,12.863499999999998,77.6499000000001,0.040723987
5,12.863499999999998,77.6599000000001,0.04074309
5,12.863499999999998,77.66990000000011,0.040728875
5,12.863499999999998,77.67990000000012,0.040697876
5,12.863499999999998,77.68990000000012,0.04066984
5,12.863499999999998,77.69990000000013,0.040650208
5,12.863499999999998,77.70990000000013,0.040637985
5,12.863499999999998,77.71990000000014,0.040630758
5,12.863499999999998,77.72990000000014,0.0406266
5,12.863499999999998,77.73990000000015,0.040624227
5,12.863499999999998,77.74990000000015,0.040622868
5,12.863499999999998,77.75990000000016,0.040622063
5,12.863499999999998,77.76990000000016,0.04062156
5,12.863499999999998,77.77990000000017,0.040621236
5,12.863499999999998,77.78990000000017,0.040621012
5,12.873499999999998,77.4499,0.04078004
5,12.873499999999998,77.4599,0.040833127
5,12.873499999999998,77.46990000000001,0.04086116
5,12.873499999999998,77.47990000000001,0.040872417
5,12.873499999999998,77.48990000000002,0.04089359
5,12.873499999999998,77.49990000000003,0.040956743
5,12.873499999999998,77.50990000000003,0.04110923
5,12.873499999999998,77.51990000000004,0.041412607
5,12.873499999999998,77.52990000000004,0.04187555
5,12.873499999999998,77.53990000000005,0.042392183
5,12.873499999999998,77.54990000000005,0.04243885
5,12.873499999999998,77.55990000000006,0.042269707
5,12.873499999999998,77.56990000000006,0.04200304
5,12.873499999999998,77.57990000000007,0.041637786
5,12.873499999999998,77.58990000000007,0.04130158
5,12.873499999999998,77.59990000000008,0.041053172
5,12.873499999999998,77.60990000000008,0.04089216
5,12.873499999999998,77.61990000000009,0.040798057
5,12.873499999999998,77.62990000000009,0.04074971
5,12.873499999999998,77.6399000000001,0.040730882
5,12.873499999999998,77.6499000000001,0.04073029
5,12.873499999999998,77.6599000000001,0.04071615
5,12.873499999999998,77.66990000000011,0.040694218
5,12.873499999999998,77.67990000000012,0.040673196
5,12.873499999999998,77.68990000000012,0.040655714
5,12.873499999999998,77.69990000000013,0.040643144
5,12.873499999999998,77.70990000000013,0.040634945
5,12.873499999999998,77.71990000000014,0.04062987
5,12.873499999999998,77.72990000000014,0.040626783
5,12.873499999999998,77.73990000000015,0.040624876
5,12.873499999999998,77.74990000000015,0.040623646
5,12.873499999999998,77.75990000000016,0.040622808
5,12.873499999999998,77.76990000000016,0.040622197
5,12.873499999999998,77.77990000000017,0.040621735
5,12.873499999999998,77.78990000000017,0.040621385
5,12.883499999999998,77.4499,0.040905602
5,12.883499999999998,77.4599,0.04103146
5,12.883499999999998,77.46990000000001,0.04106859
5,12.883499999999998,77.47990000000001,0.041054796
5,12.883499999999998,77.48990000000002,0.0410437
5,12.883499999999998,77.49990000000003,0.041062213
5,12.883499999999998,77.50990000000003,0.04115255
5,12.883499999999998,77.51990000000004,0.041365422
5,12.883499999999998,77.52990000000004,0.041748
5,12.883499999999998,77.53990000000005,0.042335406
5,12.883499999999998,77.54990000000005,0.042973507
5,12.883499999999998,77.55990000000006,0.043320283
5,12.883499999999998,77.56990000000006,0.043023072
5,12.883499999999998,77.57990000000007,0.04232661
5,12.883499999999998,77.58990000000007,0.041715194
5,12.883499999999998,77.59990000000008,0.041291513
5,12.883499999999998,77.60990000000008,0.041031074
5,12.883499999999998,77.61990000000009,0.040884364
5,12.883499999999998,77.62990000000009,0.04080814
5,12.883499999999998,77.6399000000001,0.040768187
5,12.883499999999998,77.6499000000001,0.04073099
5,12.883499999999998,77.6599000000001,0.040700648
5,12.883499999999998,77.66990000000011,0.04067779
5,12.883499999999998,77.67990000000012,0.040660948
5,12.883499999999998,77.68990000000012,0.040648777
5,12.883499999999998,77.69990000000013,0.040640354
5,12.883499999999998,77.70990000000013,0.04063477
5,12.883499999999998,77.71990000000014,0.040631127
5,12.883499999999998,77.72990000000014,0.04062868
5,12.883499999999998,77.73990000000015,0.04062693
5,12.883499999999998,77.74990000000015,0.04062557
5,12.883499999999998,77.75990000000016,0.04062445
5,12.883499999999998,77.76990000000016,0.040623516
5,12.883499999999998,77.77990000000017,0.040622734
5,12.883499999999998,77.78990000000017,0.040622108
5,12.893499999999998,77.4499,0.041058656
5,12.893499999999998,77.4599,0.04140385
5,12.893499999999998,77.46990000000001,0.041398335
5,12.893499999999998,77.47990000000001,0.0413596
5,12.893499999999998,77.48990000000002,0.04131013
5,12.893499999999998,77.49990000000003,0.041254368
5,12.893499999999998,77.50990000000003,0.041256595
5,12.893499999999998,77.51990000000004,0.041374873
5,12.893499999999998,77.52990000000004,0.041654244
5,12.893499999999998,77.53990000000005,0.04214341
5,12.893499999999998,77.54990000000005,0.042890318
5,12.893499999999998,77.55990000000006,0.043891992
5,12.893499999999998,77.56990000000006,0.04430581
5,12.893499999999998,77.57990000000007,0.043232232
5,12.893499999999998,77.58990000000007,0.042250976
5,12.893499999999998,77.59990000000008,0.041596275
5,12.893499999999998,77.60990000000008,0.04121023
5,12.893499999999998,77.61990000000009,0.04100102
5,12.893499999999998,77.62990000000009,0.04089029
5,12.893499999999998,77.6399000000001,0.040815253
5,12.893499999999998,77.6499000000001,0.040745188
5,12.893499999999998,77.6599000000001,0.04070131
5,12.893499999999998,77.66990000000011,0.04067536
5,12.893499999999998,77.67990000000012,0.04065952
5,12.893499999999998,77.68990000000012,0.04064958
5,12.893499999999998,77.69990000000013,0.04064324
5,12.893499999999998,77.70990000000013,0.040639076
5,12.893499999999998,77.71990000000014,0.040636137
5,12.893499999999998,77.72990000000014,0.040633798
5,12.893499999999998,77.73990000000015,0.040631704
5,12.893499999999998,77.74990000000015,0.040629722
5,12.893499999999998,77.75990000000016,0.040627852
5,12.893499999999998,77.76990000000016,0.04062615
5,12.893499999999998,77.77990000000017,0.040624678
5,12.893499999999998,77.78990000000017,0.04062347
5,12.903499999999998,77.4499,0.04108138
5,12.903499999999998,77.4599,0.04143039
5,12.903499999999998,77.46990000000001,0.041648846
5,12.903499999999998,77.47990000000001,0.041827943
5,12.903499999999998,77.48990000000002,0.04176521
5,12.903499999999998,77.49990000000003,0.041582245
5,12.903499999999998,77.50990000000003,0.041464865
5,12.903499999999998,77.51990000000004,0.0414885
5,12.903499999999998,77.52990000000004,0.041673407
5,12.903499999999998,77.53990000000005,0.042065367
5,12.903499999999998,77.54990000000005,0.04274907
5,12.903499999999998,77.55990000000006,0.043792706
5,12.903499999999998,77.56990000000006,0.04489163
5,12.903499999999998,77.57990000000007,0.044201136
5,12.903499999999998,77.58990000000007,0.042852215
5,12.903499999999998,77.59990000000008,0.041942738
5,12.903499999999998,77.60990000000008,0.041421745
5,12.903499999999998,77.61990000000009,0.04115075
5,12.903499999999998,77.62990000000009,0.040999364
5,12.903499999999998,77.6399000000001,0.040859792
5,12.903499999999998,77.6499000000001,0.040767156
5,12.903499999999998,77.6599000000001,0.0407146
5,12.903499999999998,77.66990000000011,0.040685397
5,12.903499999999998,77.67990000000012,0.040669072
5,12.903499999999998,77.68990000000012,0.040659834
5,12.903499999999998,77.69990000000013,0.04065444
5,12.903499999999998,77.70990000000013,0.04065093
5,12.903499999999998,77.71990000000014,0.040648054
5,12.903499999999998,77.72990000000014,0.040645096
5,12.903499999999998,77.73990000000015,0.040641807
5,12.903499999999998,77.74990000000015,0.040638246
5,12.903499999999998,77.75990000000016,0.04063465
5,12.903499999999998,77.76990000000016,0.04063129
5,12.903499999999998,77.77990000000017,0.04062837
5,12.903499999999998,77.78990000000017,0.040625997
5,12.913499999999997,77.4499,0.040986605
5,12.913499999999997,77.4599,0.041238528
5,12.913499999999997,77.46990000000001,0.04160177
5,12.913499999999997,77.47990000000001,0.04207813
5,12.913499999999997,77.48990000000002,0.042441472
5,12.913499999999997,77.49990000000003,0.0420113
5,12.913499999999997,77.50990000000003,0.041794118
5,12.913499999999997,77.51990000000004,0.041755173
5,12.913499999999997,77.52990000000004,0.041865207
5,12.913499999999997,77.53990000000005,0.042160723
5,12.913499999999997,77.54990000000005,0.042751014
5,12.913499999999997,77.55990000000006,0.043797363
5,12.913499999999997,77.56990000000006,0.045407888
5,12.913499999999997,77.57990000000007,0.045055643
5,12.913499999999997,77.58990000000007,0.043411087
5,12.913499999999997,77.59990000000008,0.04228512
5,12.913499999999997,77.60990000000008,0.041643288
5,12.913499999999997,77.61990000000009,0.04131488
5,12.913499999999997,77.62990000000009,0.041088194
5,12.913499999999997,77.6399000000001,0.04090552
5,12.913499999999997,77.6499000000001,0.0408011
5,12.913499999999997,77.6599000000001,0.04074312
5,12.913499999999997,77.66990000000011,0.040711105
5,12.913499999999997,77.67990000000012,0.040693693
5,12.913499999999997,77.68990000000012,0.04068454
5,12.913499999999997,77.69990000000013,0.040679764
5,12.913499999999997,77.70990000000013,0.040676627
5,12.913499999999997,77.71990000000014,0.040673215
5,12.913499999999997,77.72990000000014,0.040668502
5,12.913499999999997,77.73990000000015,0.040662356
5,12.913499999999997,77.74990000000015,0.04065526
5,12.913499999999997,77.75990000000016,0.04064795
5,12.913499999999997,77.76990000000016,0.040641118
5,12.913499999999997,77.77990000000017,0.04063524
5,12.913499999999997,77.78990000000017,0.04063056
5,12.923499999999997,77.4499,0.04088853
5,12.923499999999997,77.4599,0.041073367
5,12.923499999999997,77.46990000000001,0.041356266
5,12.923499999999997,77.47990000000001,0.04175852
5,12.923499999999997,77.48990000000002,0.04216591
5,12.923499999999997,77.49990000000003,0.04240963
5,12.923499999999997,77.50990000000003,0.042218722
5,12.923499999999997,77.51990000000004,0.042256527
5,12.923499999999997,77.52990000000004,0.04231878
5,12.923499999999997,77.53990000000005,0.042505182
5,12.923499999999997,77.54990000000005,0.042949554
5,12.923499999999997,77.55990000000006,0.04376356
5,12.923499999999997,77.56990000000006,0.044856936
5,12.923499999999997,77.57990000000007,0.04521074
5,12.923499999999997,77.58990000000007,0.04374854
5,12.923499999999997,77.59990000000008,0.042533375
5,12.923499999999997,77.60990000000008,0.04180741
5,12.923499999999997,77.61990000000009,0.041399527
5,12.923499999999997,77.62990000000009,0.04113791
5,12.923499999999997,77.6399000000001,0.04096515
5,12.923499999999997,77.6499000000001,0.0408604
5,12.923499999999997,77.6599000000001,0.040798686
5,12.923499999999997,77.66990000000011,0.04076304
5,12.923499999999997,77.67990000000012,0.040743668
5,12.923499999999997,77.68990000000012,0.040734563
5,12.923499999999997,77.69990000000013,0.040731054
5,12.923499999999997,77.70990000000013,0.040728826
5,12.923499999999997,77.71990000000014,0.04072433
5,12.923499999999997,77.72990000000014,0.040715754
5,12.923499999999997,77.73990000000015,0.040703338
5,12.923499999999997,77.74990000000015,0.040688638
5,12.923499999999997,77.75990000000016,0.04067351
5,12.923499999999997,77.76990000000016,0.04065953
5,12.923499999999997,77.77990000000017,0.040647738
5,12.923499999999997,77.78990000000017,0.04063858
5,12.933499999999997,77.4499,0.04080894
5,12.933499999999997,77.4599,0.04093602
5,12.933499999999997,77.46990000000001,0.04112987
5,12.933499999999997,77.47990000000001,0.041404385
5,12.933499999999997,77.48990000000002,0.041752886
5,12.933499999999997,77.49990000000003,0.042141855
5,12.933499999999997,77.50990000000003,0.04266451
5,12.933499999999997,77.51990000000004,0.043128666
5,12.933499999999997,77.52990000000004,0.043137178
5,12.933499999999997,77.53990000000005,0.043234576
