hour,lat,lon,PM25
2,12.993499999999996,77.67990000000012,12.725822
2,12.993499999999996,77.68990000000012,12.040507
2,12.993499999999996,77.69990000000013,10.447723
2,12.993499999999996,77.70990000000013,9.3213415
2,12.993499999999996,77.71990000000014,8.194961
2,12.993499999999996,77.72990000000014,7.0685797
2,12.993499999999996,77.73990000000015,3.5875
2,12.993499999999996,77.74990000000015,3.5875
2,12.993499999999996,77.75990000000016,3.5875
2,12.993499999999996,77.76990000000016,3.5875
2,12.993499999999996,77.77990000000017,3.5875
2,12.993499999999996,77.78990000000017,13.5565
2,13.003499999999995,77.4499,15.1025
2,13.003499999999995,77.4599,15.1025
2,13.003499999999995,77.46990000000001,15.1025
2,13.003499999999995,77.47990000000001,15.1025
2,13.003499999999995,77.48990000000002,15.1025
2,13.003499999999995,77.49990000000003,15.1025
2,13.003499999999995,77.50990000000003,19.2584
2,13.003499999999995,77.51990000000004,13.988496
2,13.003499999999995,77.52990000000004,13.039619
2,13.003499999999995,77.53990000000005,12.090742
2,13.003499999999995,77.54990000000005,11.191286
2,13.003499999999995,77.55990000000006,12.305894
2,13.003499999999995,77.56990000000006,14.600673
2,13.003499999999995,77.57990000000007,16.895452
2,13.003499999999995,77.58990000000007,31.754496
2,13.003499999999995,77.59990000000008,22.58804
2,13.003499999999995,77.60990000000008,15.610007
2,13.003499999999995,77.61990000000009,14.047071
2,13.003499999999995,77.62990000000009,13.855318
2,13.003499999999995,77.6399000000001,13.663565
2,13.003499999999995,77.6499000000001,13.471811
2,13.003499999999995,77.6599000000001,13.280058
2,13.003499999999995,77.66990000000011,13.325299
2,13.003499999999995,77.67990000000012,14.074797
2,13.003499999999995,77.68990000000012,13.1038
2,13.003499999999995,77.69990000000013,10.8743
2,13.003499999999995,77.70990000000013,8.644801
2,13.003499999999995,77.71990000000014,6.4153023
2,13.003499999999995,77.72990000000014,4.546833
2,13.003499999999995,77.73990000000015,3.5875
2,13.003499999999995,77.74990000000015,3.5875
2,13.003499999999995,77.75990000000016,3.5875
2,13.003499999999995,77.76990000000016,3.5875
2,13.003499999999995,77.77990000000017,3.5875
2,13.003499999999995,77.78990000000017,3.5875
2,13.013499999999995,77.4499,15.1025
2,13.013499999999995,77.4599,15.1025
2,13.013499999999995,77.46990000000001,15.1025
2,13.013499999999995,77.47990000000001,15.1025
2,13.013499999999995,77.48990000000002,15.1025
2,13.013499999999995,77.49990000000003,15.1025
2,13.013499999999995,77.50990000000003,16.690353
2,13.013499999999995,77.51990000000004,13.981839
2,13.013499999999995,77.52990000000004,13.032963
2,13.013499999999995,77.53990000000005,12.084085
2,13.013499999999995,77.54990000000005,11.876893
2,13.013499999999995,77.55990000000006,13.400624
2,13.013499999999995,77.56990000000006,15.695403
2,13.013499999999995,77.57990000000007,17.990183
2,13.013499999999995,77.58990000000007,29.341326
2,13.013499999999995,77.59990000000008,20.17487
2,13.013499999999995,77.60990000000008,15.56914
2,13.013499999999995,77.61990000000009,14.217801
2,13.013499999999995,77.62990000000009,14.026048
2,13.013499999999995,77.6399000000001,13.834294
2,13.013499999999995,77.6499000000001,13.642541
2,13.013499999999995,77.6599000000001,14.19741
2,13.013499999999995,77.66990000000011,14.946907
2,13.013499999999995,77.67990000000012,15.6964035
2,13.013499999999995,77.68990000000012,14.167091
2,13.013499999999995,77.69990000000013,11.9375925
2,13.013499999999995,77.70990000000013,9.708093
2,13.013499999999995,77.71990000000014,7.478594
2,13.013499999999995,77.72990000000014,3.5875
2,13.013499999999995,77.73990000000015,3.5875
2,13.013499999999995,77.74990000000015,3.5875
2,13.013499999999995,77.75990000000016,3.5875
2,13.013499999999995,77.76990000000016,3.5875
2,13.013499999999995,77.77990000000017,3.5875
2,13.013499999999995,77.78990000000017,3.5875
2,13.023499999999995,77.4499,15.1025
2,13.023499999999995,77.4599,15.1025
2,13.023499999999995,77.46990000000001,15.1025
2,13.023499999999995,77.47990000000001,15.1025
2,13.023499999999995,77.48990000000002,15.1025
2,13.023499999999995,77.49990000000003,15.1025
2,13.023499999999995,77.50990000000003,14.92406
2,13.023499999999995,77.51990000000004,14.663648
2,13.023499999999995,77.52990000000004,14.533557
2,13.023499999999995,77.53990000000005,14.403466
2,13.023499999999995,77.54990000000005,15.263801
2,13.023499999999995,77.55990000000006,16.480804
2,13.023499999999995,77.56990000000006,17.440296
2,13.023499999999995,77.57990000000007,19.084913
2,13.023499999999995,77.58990000000007,26.928156
2,13.023499999999995,77.59990000000008,19.61773
2,13.023499999999995,77.60990000000008,15.528274
2,13.023499999999995,77.61990000000009,14.38853
2,13.023499999999995,77.62990000000009,14.196776
2,13.023499999999995,77.6399000000001,14.320024
2,13.023499999999995,77.6499000000001,15.06952
2,13.023499999999995,77.6599000000001,15.819017
2,13.023499999999995,77.66990000000011,16.568514
2,13.023499999999995,77.67990000000012,17.31801
2,13.023499999999995,77.68990000000012,15.230383
2,13.023499999999995,77.69990000000013,13.000884
2,13.023499999999995,77.70990000000013,10.771385
2,13.023499999999995,77.71990000000014,11.516948
2,13.023499999999995,77.72990000000014,3.5875
2,13.023499999999995,77.73990000000015,3.5875
2,13.023499999999995,77.74990000000015,3.5875
2,13.023499999999995,77.75990000000016,3.5875
2,13.023499999999995,77.76990000000016,3.5875
2,13.023499999999995,77.77990000000017,3.5875
2,13.023499999999995,77.78990000000017,3.5875
2,13.033499999999995,77.4499,15.1025
2,13.033499999999995,77.4599,15.1025
2,13.033499999999995,77.46990000000001,15.1025
2,13.033499999999995,77.47990000000001,15.1025
2,13.033499999999995,77.48990000000002,15.1025
2,13.033499999999995,77.49990000000003,15.1025
2,13.033499999999995,77.50990000000003,15.1025
2,13.033499999999995,77.51990000000004,16.188936
2,13.033499999999995,77.52990000000004,17.039228
2,13.033499999999995,77.53990000000005,17.433704
2,13.033499999999995,77.54990000000005,18.650707
2,13.033499999999995,77.55990000000006,19.867712
2,13.033499999999995,77.56990000000006,21.039162
2,13.033499999999995,77.57990000000007,21.976198
2,13.033499999999995,77.58990000000007,22.913235
2,13.033499999999995,77.59990000000008,19.576862
2,13.033499999999995,77.60990000000008,15.487407
2,13.033499999999995,77.61990000000009,14.559259
2,13.033499999999995,77.62990000000009,15.192134
2,13.033499999999995,77.6399000000001,15.94163
2,13.033499999999995,77.6499000000001,16.691128
2,13.033499999999995,77.6599000000001,17.440624
2,13.033499999999995,77.66990000000011,18.19012
2,13.033499999999995,77.67990000000012,18.523174
2,13.033499999999995,77.68990000000012,16.293674
2,13.033499999999995,77.69990000000013,14.064176
2,13.033499999999995,77.70990000000013,15.14302
2,13.033499999999995,77.71990000000014,3.5875
2,13.033499999999995,77.72990000000014,3.5875
2,13.033499999999995,77.73990000000015,3.5875
2,13.033499999999995,77.74990000000015,3.5875
2,13.033499999999995,77.75990000000016,3.5875
2,13.033499999999995,77.76990000000016,3.5875
2,13.033499999999995,77.77990000000017,3.5875
2,13.033499999999995,77.78990000000017,3.5875
2,13.043499999999995,77.4499,15.1025
2,13.043499999999995,77.4599,15.1025
2,13.043499999999995,77.46990000000001,15.1025
2,13.043499999999995,77.47990000000001,15.1025
2,13.043499999999995,77.48990000000002,15.1025
2,13.043499999999995,77.49990000000003,15.1025
2,13.043499999999995,77.50990000000003,15.1025
2,13.043499999999995,77.51990000000004,17.4865
2,13.043499999999995,77.52990000000004,17.117714
2,13.043499999999995,77.53990000000005,18.088156
2,13.043499999999995,77.54990000000005,20.52081
2,13.043499999999995,77.55990000000006,22.953463
2,13.043499999999995,77.56990000000006,24.471622
2,13.043499999999995,77.57990000000007,25.575062
2,13.043499999999995,77.58990000000007,23.345118
2,13.043499999999995,77.59990000000008,19.413548
2,13.043499999999995,77.60990000000008,15.745521
2,13.043499999999995,77.61990000000009,15.922969
2,13.043499999999995,77.62990000000009,16.813742
2,13.043499999999995,77.6399000000001,17.563238
2,13.043499999999995,77.6499000000001,18.312735
2,13.043499999999995,77.6599000000001,19.062231
2,13.043499999999995,77.66990000000011,19.811728
2,13.043499999999995,77.67990000000012,19.586466
2,13.043499999999995,77.68990000000012,17.356966
2,13.043499999999995,77.69990000000013,18.76909
2,13.043499999999995,77.70990000000013,23.1965
2,13.043499999999995,77.71990000000014,3.5875
2,13.043499999999995,77.72990000000014,3.5875
2,13.043499999999995,77.73990000000015,3.5875
2,13.043499999999995,77.74990000000015,3.5875
2,13.043499999999995,77.75990000000016,3.5875
2,13.043499999999995,77.76990000000016,3.5875
2,13.043499999999995,77.77990000000017,3.5875
2,13.043499999999995,77.78990000000017,3.5875
2,13.053499999999994,77.4499,15.1025
2,13.053499999999994,77.4599,15.1025
2,13.053499999999994,77.46990000000001,15.1025
2,13.053499999999994,77.47990000000001,15.1025
2,13.053499999999994,77.48990000000002,15.1025
2,13.053499999999994,77.49990000000003,15.1025
2,13.053499999999994,77.50990000000003,15.1025
2,13.053499999999994,77.51990000000004,17.4865
2,13.053499999999994,77.52990000000004,17.4865
2,13.053499999999994,77.53990000000005,18.046492
2,13.053499999999994,77.54990000000005,19.680893
2,13.053499999999994,77.55990000000006,22.113546
2,13.053499999999994,77.56990000000006,24.5462
2,13.053499999999994,77.57990000000007,26.340706
2,13.053499999999994,77.58990000000007,23.74203
2,13.053499999999994,77.59990000000008,20.353605
2,13.053499999999994,77.60990000000008,16.685577
2,13.053499999999994,77.61990000000009,14.887897
2,13.053499999999994,77.62990000000009,16.637335
2,13.053499999999994,77.6399000000001,18.386772
2,13.053499999999994,77.6499000000001,19.934341
2,13.053499999999994,77.6599000000001,20.683838
2,13.053499999999994,77.66990000000011,21.433336
2,13.053499999999994,77.67990000000012,20.649757
2,13.053499999999994,77.68990000000012,22.395163
2,13.053499999999994,77.69990000000013,25.90912
2,13.053499999999994,77.70990000000013,23.1965
2,13.053499999999994,77.71990000000014,23.1965
2,13.053499999999994,77.72990000000014,3.5875
2,13.053499999999994,77.73990000000015,3.5875
2,13.053499999999994,77.74990000000015,3.5875
2,13.053499999999994,77.75990000000016,3.5875
2,13.053499999999994,77.76990000000016,3.5875
2,13.053499999999994,77.77990000000017,3.5875
2,13.053499999999994,77.78990000000017,3.5875
2,13.063499999999994,77.4499,15.1025
2,13.063499999999994,77.4599,15.1025
2,13.063499999999994,77.46990000000001,15.1025
2,13.063499999999994,77.47990000000001,15.1025
2,13.063499999999994,77.48990000000002,15.1025
2,13.063499999999994,77.49990000000003,15.1025
2,13.063499999999994,77.50990000000003,17.4865
2,13.063499999999994,77.51990000000004,17.4865
2,13.063499999999994,77.52990000000004,17.4865
2,13.063499999999994,77.53990000000005,17.4865
2,13.063499999999994,77.54990000000005,18.975271
2,13.063499999999994,77.55990000000006,21.27363
2,13.063499999999994,77.56990000000006,23.706282
2,13.063499999999994,77.57990000000007,24.543806
2,13.063499999999994,77.58990000000007,21.94513
2,13.063499999999994,77.59990000000008,19.346453
2,13.063499999999994,77.60990000000008,16.747776
2,13.063499999999994,77.61990000000009,13.957606
2,13.063499999999994,77.62990000000009,15.6022625
2,13.063499999999994,77.6399000000001,17.3517
2,13.063499999999994,77.6499000000001,19.101137
2,13.063499999999994,77.6599000000001,21.003448
2,13.063499999999994,77.66990000000011,22.976269
2,13.063499999999994,77.67990000000012,26.021235
2,13.063499999999994,77.68990000000012,29.535192
2,13.063499999999994,77.69990000000013,23.1965
2,13.063499999999994,77.70990000000013,23.1965
2,13.063499999999994,77.71990000000014,23.1965
2,13.063499999999994,77.72990000000014,23.1965
2,13.063499999999994,77.73990000000015,3.5875
2,13.063499999999994,77.74990000000015,3.5875
2,13.063499999999994,77.75990000000016,3.5875
2,13.063499999999994,77.76990000000016,3.5875
2,13.063499999999994,77.77990000000017,3.5875
2,13.063499999999994,77.78990000000017,3.5875
2,13.073499999999994,77.4499,15.1025
2,13.073499999999994,77.4599,15.1025
2,13.073499999999994,77.46990000000001,15.1025
2,13.073499999999994,77.47990000000001,15.1025
2,13.073499999999994,77.48990000000002,15.1025
2,13.073499999999994,77.49990000000003,15.1025
2,13.073499999999994,77.50990000000003,17.4865
2,13.073499999999994,77.51990000000004,17.4865
2,13.073499999999994,77.52990000000004,17.4865
2,13.073499999999994,77.53990000000005,17.4865
2,13.073499999999994,77.54990000000005,19.033968
2,13.073499999999994,77.55990000000006,20.433712
2,13.073499999999994,77.56990000000006,22.866365
2,13.073499999999994,77.57990000000007,22.746904
2,13.073499999999994,77.58990000000007,20.14823
2,13.073499999999994,77.59990000000008,17.549553
2,13.073499999999994,77.60990000000008,16.68463
2,13.073499999999994,77.61990000000009,19.361105
2,13.073499999999994,77.62990000000009,22.037582
2,13.073499999999994,77.6399000000001,24.086617
2,13.073499999999994,77.6499000000001,26.059437
2,13.073499999999994,77.6599000000001,28.032257
2,13.073499999999994,77.66990000000011,30.005077
2,13.073499999999994,77.67990000000012,33.161266
2,13.073499999999994,77.68990000000012,36.675224
2,13.073499999999994,77.69990000000013,23.1965
2,13.073499999999994,77.70990000000013,23.1965
2,13.073499999999994,77.71990000000014,23.1965
2,13.073499999999994,77.72990000000014,23.1965
2,13.073499999999994,77.73990000000015,23.1965
2,13.073499999999994,77.74990000000015,3.5875
2,13.073499999999994,77.75990000000016,3.5875
2,13.073499999999994,77.76990000000016,3.5875
2,13.073499999999994,77.77990000000017,3.5875
2,13.073499999999994,77.78990000000017,3.5875
2,13.083499999999994,77.4499,15.1025
2,13.083499999999994,77.4599,15.1025
2,13.083499999999994,77.46990000000001,15.1025
2,13.083499999999994,77.47990000000001,15.1025
2,13.083499999999994,77.48990000000002,15.1025
2,13.083499999999994,77.49990000000003,17.4865
2,13.083499999999994,77.50990000000003,17.4865
2,13.083499999999994,77.51990000000004,17.4865
2,13.083499999999994,77.52990000000004,20.94725
2,13.083499999999994,77.53990000000005,20.94725
2,13.083499999999994,77.54990000000005,20.94725
2,13.083499999999994,77.55990000000006,19.962746
2,13.083499999999994,77.56990000000006,22.02645
2,13.083499999999994,77.57990000000007,20.950005
2,13.083499999999994,77.58990000000007,18.351328
2,13.083499999999994,77.59990000000008,20.220043
2,13.083499999999994,77.60990000000008,22.896519
2,13.083499999999994,77.61990000000009,25.572996
2,13.083499999999994,77.62990000000009,28.249472
2,13.083499999999994,77.6399000000001,30.92595
2,13.083499999999994,77.6499000000001,33.088245
2,13.083499999999994,77.6599000000001,35.061066
2,13.083499999999994,77.66990000000011,37.033886
2,13.083499999999994,77.67990000000012,40.301296
2,13.083499999999994,77.68990000000012,23.1965
2,13.083499999999994,77.69990000000013,23.1965
2,13.083499999999994,77.70990000000013,23.1965
2,13.083499999999994,77.71990000000014,23.1965
2,13.083499999999994,77.72990000000014,23.1965
2,13.083499999999994,77.73990000000015,23.1965
2,13.083499999999994,77.74990000000015,3.5875
2,13.083499999999994,77.75990000000016,3.5875
2,13.083499999999994,77.76990000000016,3.5875
2,13.083499999999994,77.77990000000017,3.5875
2,13.083499999999994,77.78990000000017,3.5875
2,13.093499999999993,77.4499,15.1025
2,13.093499999999993,77.4599,15.1025
2,13.093499999999993,77.46990000000001,15.1025
2,13.093499999999993,77.47990000000001,15.1025
2,13.093499999999993,77.48990000000002,15.1025
2,13.093499999999993,77.49990000000003,17.4865
2,13.093499999999993,77.50990000000003,20.94725
2,13.093499999999993,77.51990000000004,20.94725
2,13.093499999999993,77.52990000000004,20.94725
2,13.093499999999993,77.53990000000005,20.94725
2,13.093499999999993,77.54990000000005,20.94725
2,13.093499999999993,77.55990000000006,20.94725
2,13.093499999999993,77.56990000000006,21.186533
2,13.093499999999993,77.57990000000007,21.07898
2,13.093499999999993,77.58990000000007,23.755457
2,13.093499999999993,77.59990000000008,26.431932
2,13.093499999999993,77.60990000000008,29.10841
